Date,SPX,GLD,USO,SLV,EUR/USD,year,month,day,dayofyear,week,ret_SPX,ret_USO,ret_SLV,ret_EURUSD,ret_GLD,vol_SPX_7,vol_GLD_7
2012-10-04,1461.400024,173.610001,33.939999,33.93,1.301744,2012,10,4,278,40,0.007174435434940563,0.04078497268368686,0.012533632499769132,0.007289193731602861,0.00696013556150743,0.007112753596983034,0.00679545492642556
2012-10-08,1455.880005,172.050003,33.220001,32.970001,1.29769,2012,10,8,282,41,-0.003777212884457981,-0.02121384859204023,-0.028293516062481427,-0.0031142836072223234,-0.00898564593637674,0.005698452817284702,0.007947011859874328
2012-10-09,1441.47998,170.990005,34.18,32.830002,1.285843,2012,10,9,283,41,-0.009890942214018428,0.028898223091564423,-0.004246254041666675,-0.009129298985119716,-0.006160987977431254,0.006697271610900306,0.008025209468875418
2012-10-10,1432.560059,170.839996,33.84,32.950001,1.285843,2012,10,10,284,41,-0.006188029749813251,-0.009947337624341634,0.0036551627380345675,0.0,-0.0008772968922948765,0.005842177464760288,0.00519222534910193
2012-10-11,1432.839966,171.320007,34.290001,32.900002,1.293326,2012,10,11,285,41,0.00019538936482388358,0.013297901891252684,-0.001517420287786897,0.0058195285116455775,0.002809710906338303,0.005869106559989076,0.005413849923452478
2012-10-15,1440.130005,168.350006,34.0,31.66,1.296849,2012,10,15,289,42,0.005087824999990165,-0.008457305090192269,-0.037690028103949724,0.0027239845174380495,-0.017335984582349417,0.0063098855613846865,0.008284186142739678
2012-10-16,1454.920044,169.419998,34.130001,31.93,1.310788,2012,10,16,290,42,0.010269933234256845,0.0038235588235293605,0.008528111181301368,0.010748360063507878,0.006355758609239315,0.007439535526823275,0.00889107802755495
2012-10-17,1460.910034,169.539993,34.099998,32.119999,1.311648,2012,10,17,291,42,0.004117057858060491,-0.0008790799625233436,0.005950485436893249,0.0006560938916131409,0.0007082693980435817,0.007056092879286255,0.008062230213585979
2012-10-18,1457.339966,168.789993,34.07,31.73,1.306916,2012,10,18,292,42,-0.002443728851820537,-0.0008797067964637639,-0.012141936866187364,-0.0036076752299396553,-0.004423734994491779,0.006955237660527169,0.007707830281149919
2012-10-22,1433.819946,167.580002,32.900002,31.389999,1.307019,2012,10,22,296,43,-0.016139007059935317,-0.03434100381567362,-0.010715442798613362,7.881149209287841e-05,-0.007168618106406344,0.00865409705876452,0.007792111015349556
2012-10-23,1413.109985,165.429993,31.969999,30.68,1.297353,2012,10,23,297,43,-0.014443906334108192,-0.028267566670664657,-0.022618637229010474,-0.007395454848016736,-0.012829746833396105,0.00998270762564279,0.008560167998907344
2012-10-24,1408.75,164.860001,31.629999,30.709999,1.296512,2012,10,24,298,43,-0.003085382628585709,-0.010634970617296569,0.0009778031290743616,-0.0006482429993994732,-0.003445517887436411,0.009944434331153072,0.00796934033452136
2012-10-25,1412.969971,166.020004,31.780001,31.120001,1.293828,2012,10,25,299,43,0.0029955428571428744,0.004742396608991228,0.013350765657791142,-0.0020701698094580667,0.007036291356082192,0.009711393158355385,0.007196785089152265
2012-10-31,1412.160034,166.830002,31.780001,31.27,1.29626,2012,10,31,305,44,-0.0005732160036117095,0.0,0.004820019125320707,0.0018796934368401352,0.004878918085076123,0.00801979799793206,0.006928801189537062
2012-11-01,1427.589966,166.070007,32.060001,31.219999,1.296512,2012,11,1,306,44,0.010926475490383503,0.008810572409988282,-0.0015990086344739307,0.00019440544335247445,-0.004555505549895034,0.009480256893037333,0.0068485558875351895
2012-11-02,1414.199951,162.600006,31.35,29.950001,1.294834,2012,11,2,307,44,-0.009379454408409593,-0.022146006795196294,-0.04067898913129375,-0.0012942417810248852,-0.020894808536980447,0.009740581084670488,0.009688245592814036
2012-11-05,1417.26001,163.229996,31.610001,30.17,1.282791,2012,11,5,310,45,0.0021638092957336763,0.008293492822966542,0.007345542325691401,-0.009300806126499639,0.0038744771018026647,0.00837594626632937,0.01021476607400069
2012-11-06,1428.390015,166.300003,32.560001,31.01,1.280246,2012,11,6,311,45,0.007853184963569237,0.03005377949845678,0.0278422273781902,-0.0019839552974725283,0.018807860535633436,0.006776948800953679,0.012292500792706601
2012-11-07,1394.530029,166.490005,31.209999,30.83,1.280803,2012,11,7,312,45,-0.0237050004861592,-0.041461976613575646,-0.005804579168010471,0.00043507263447795097,0.0011425255356127817,0.01177180480073747,0.012148977032394117
2012-11-08,1377.51001,167.990005,31.299999,31.379999,1.275998,2012,11,8,313,45,-0.012204842237929392,0.002883691217036022,0.017839734025300036,-0.0037515527368376933,0.009009549852557308,0.012221715823538495,0.012321329449299888
2012-11-09,1379.849976,167.820007,31.73,31.540001,1.274535,2012,11,9,314,45,0.0016986925561432997,0.013738051557126374,0.005098852934953824,-0.0011465535212437095,-0.0010119530623264872,0.012343804160414099,0.012273234030096747
2012-11-12,1380.030029,167.449997,31.59,31.370001,1.272394,2012,11,12,317,46,0.00013048737408549727,-0.004412228175228461,-0.005389980805644234,-0.0016798283295476057,-0.0022048026729019066,0.010865381257085239,0.01213007999639027
2012-11-13,1374.530029,167.100006,31.41,31.4,1.270971,2012,11,13,318,46,-0.003985420523048622,-0.005698005698005715,0.0009562957935513872,-0.0011183642802464755,-0.0020901224620505365,0.010674212775295707,0.007672746052790481
2012-11-14,1355.48999,167.139999,31.77,31.639999,1.270971,2012,11,14,319,46,-0.013852035676406471,0.011461318051575908,0.007643280254777007,0.0,0.00023933571851575408,0.010846154804196081,0.007799300967171924
2012-11-15,1353.329956,166.089996,31.49,31.530001,1.273237,2012,11,15,320,46,-0.001593544781544276,-0.008813345923827542,-0.003476548782444633,0.0017828888306656854,-0.006282176655989846,0.009264794419789151,0.0046912913428518
2012-11-16,1359.880005,165.880005,31.93,31.209999,1.278445,2012,11,16,321,46,0.004839949763145501,0.013972689742775435,-0.010149127492891541,0.0040903618100951444,-0.0012643205795489498,0.007030168480392177,0.0046671062828980685
2012-11-19,1386.890015,167.869995,32.669998,32.049999,1.27595,2012,11,19,324,47,0.019862053931736456,0.023175634199812167,0.026914451359002056,-0.0019515896264603594,0.011996563419442774,0.010197458330927358,0.005704361096589846
2012-11-20,1387.810059,167.389999,31.950001,32.110001,1.276944,2012,11,20,325,47,0.0006633864185690008,-0.022038477014905244,0.0018721373439043454,0.0007790273913554913,-0.0028593317108277505,0.01019338500693383,0.005796215433490779
2012-11-21,1391.030029,167.559998,32.119999,32.290001,1.281443,2012,11,21,326,47,0.00232018061774264,0.005320751007175328,0.0056057301275076465,0.0035232555225601647,0.0010155863612857363,0.010200633027824323,0.005752294086265779
2012-11-23,1409.150024,169.610001,32.32,32.98,1.287515,2012,11,23,328,47,0.013026314761174662,0.006226681389373656,0.021368813212486515,0.004738408185147369,0.01223444154015807,0.010775394416955904,0.007204637020737413
2012-11-26,1406.290039,169.429993,32.189999,33.02,1.296596,2012,11,26,331,48,-0.0020295816281376,-0.004022308168316835,0.0012128562765314488,0.007053121711203536,-0.0010613053413047746,0.008201445179782477,0.007278646047038641
2012-11-27,1398.939941,168.710007,31.98,32.93,1.298701,2012,11,27,332,48,-0.0052265875432258024,-0.006523734281569826,-0.0027256208358571454,0.0016234817938665103,-0.0042494601295297585,0.00880315345274548,0.006926654325546517
2012-11-28,1409.930054,166.550003,31.790001,32.619999,1.293828,2012,11,28,333,48,0.007856029181741553,-0.0059411819887429385,-0.009413938657758858,-0.003752210863008587,-0.012803057971540355,0.008880086182511801,0.008974964876414903
2012-11-29,1415.949951,167.179993,32.169998,33.130001,1.295337,2012,11,29,334,48,0.004269642300993359,0.011953349734087793,0.01563464180363705,0.0011663064951445978,0.003782587743333732,0.006118459388673692,0.007682024826948706
2012-11-30,1416.180054,166.050003,32.560001,32.360001,1.297353,2012,11,30,335,48,0.00016250786253957372,0.012123190060502997,-0.0232417741249088,0.001556351744758322,-0.0067591221875454854,0.00615293655263108,0.008010698189497036
2012-12-03,1409.459961,166.130005,32.599998,32.52,1.29968,2012,12,3,338,49,-0.004745225002300346,0.0012284090531815561,0.004944344717418447,0.0017936521517274429,0.0004817946314641386,0.006810434395593056,0.007989492836489781
2012-12-05,1409.280029,164.119995,32.220001,31.82,1.309929,2012,12,5,340,49,-0.00012766024220534078,-0.01165635040836488,-0.021525215252152563,0.007885787270712763,-0.012099018476523948,0.00472475233621349,0.006283418566005739
2012-12-06,1413.939941,164.5,31.66,31.93,1.307019,2012,12,6,341,49,0.0033065905314124677,-0.01738053949781082,0.003456945317410476,-0.0022214944474089338,0.0023154095270354613,0.004768710919372162,0.0067212280452247225
2012-12-07,1418.069946,165.160004,31.530001,32.029999,1.296344,2012,12,7,342,49,0.0029209196799964143,-0.004106096020214833,0.0031318196053866654,-0.0081674405651333,0.004012182370820572,0.003987120403105332,0.007400147163746917
2012-12-10,1418.550049,165.800003,31.389999,32.139999,1.290606,2012,12,10,345,50,0.0003385608737807022,-0.004440278958443344,0.0034342804693814344,-0.004426294255228558,0.0038750241250904427,0.0030279169078445208,0.0063289286548808416
2012-12-11,1427.839966,165.649994,31.469999,31.91,1.293828,2012,12,11,346,50,0.006548882083186935,0.002548582432258195,-0.007156160770260267,0.002496501643413973,-0.0009047587291057813,0.003534040985211428,0.006025267615981824
2012-12-12,1428.47998,165.770004,31.780001,32.369999,1.301321,2012,12,12,347,50,0.00044823930919446475,0.009850715279654088,0.014415512378564754,0.005791341662106486,0.0007244793501171021,0.003521680270063748,0.005538847544583963
2012-12-13,1419.449951,164.369995,31.58,31.530001,1.306677,2012,12,13,348,50,-0.0063214249596973415,-0.006293297473464521,-0.02594989267685799,0.00411581769601832,-0.008445490536394096,0.0039878011326720825,0.006320785426794139
2012-12-14,1413.579956,164.130005,31.809999,31.17,1.307873,2012,12,14,349,50,-0.004135401178368192,0.0072830588980368205,-0.01141772878472147,0.0009152988841159004,-0.0014600596659991583,0.0044413242383107565,0.004306470625715488
2012-12-17,1430.359985,164.440002,32.009998,31.200001,1.316586,2012,12,17,352,51,0.011870590643830559,0.006287299788975131,0.000962495989733636,0.006661961826568863,0.0018887283894251095,0.006194772929697814,0.0042713881105353275
2012-12-18,1446.790039,162.080002,32.18,30.65,1.316482,2012,12,18,353,51,0.011486656626513492,0.0053109031746891855,-0.017628236614479653,-7.899218129325813e-05,-0.014351739061642554,0.007241311743903473,0.006449045779089196
2012-12-19,1435.810059,161.690002,32.669998,30.110001,1.323101,2012,12,19,354,51,-0.007589200716082711,0.015226786824114269,-0.017618238172919964,0.005027793771582356,-0.002406219121344866,0.008255894046682963,0.005790310073070604
2012-12-20,1443.689941,159.729996,32.73,29.0,1.321528,2012,12,20,355,51,0.00548810892541618,0.0018366086217695976,-0.036864860947696476,-0.0011888737141004802,-0.012121998736817297,0.008162514336323302,0.00644639547136853
2012-12-21,1430.150024,160.330002,32.360001,29.0,1.323767,2012,12,21,356,51,-0.00937868763608718,-0.011304582951420672,0.0,0.0016942508974457926,0.0037563764792181153,0.00917699052364733,0.006987403718823828
2012-12-24,1426.660034,160.619995,32.240002,28.940001,1.3182,2012,12,24,359,52,-0.002440296431446276,-0.003708250812476832,-0.0020689310344828016,-0.0042054228576478,0.0018087257305714477,0.008827705844852467,0.00715263030497375
2012-12-26,1419.829956,160.779999,33.150002,29.01,1.318044,2012,12,26,361,52,-0.004787460107682495,0.028225804700632517,0.0024187628742653455,-0.00011834319526626835,0.0009961648921730237,0.008891152601281193,0.007314602532311651
2012-12-27,1418.099976,161.160004,33.189999,29.24,1.322576,2012,12,27,362,52,-0.001218441682181326,0.0012065459302235126,0.007928300586004688,0.0034384284591408854,0.002363509157628396,0.007391472553744297,0.007368610196684134
2012-12-28,1402.430054,160.539993,33.040001,29.1,1.32503,2012,12,28,363,52,-0.011049941657992113,-0.004519373441379204,-0.004787961696306353,0.001855469931406617,-0.0038471766233014737,0.0056430371493853895,0.0054579409366109855
2012-12-31,1426.189941,162.020004,33.369999,29.370001,1.322769,2012,12,31,366,1,0.016941940834933167,0.009987832627486926,0.009278384879724877,-0.0017063764594007491,0.009218955179598032,0.00958849586753582,0.006708422582444892
2013-01-02,1462.420044,163.169998,33.82,29.92,1.319784,2013,1,2,2,1,0.02540342065138712,0.013485196688198808,0.018726557074342676,-0.0022566298423988274,0.00709785194178858,0.013825467863797805,0.004257172670605618
2013-01-03,1459.369995,161.199997,33.740002,29.18,1.318218,2013,1,3,3,1,-0.002085617612062718,-0.002365405085748229,-0.02473262032085566,-0.0011865578003674715,-0.012073304064145418,0.013086787009153533,0.00708708149728251
2013-01-04,1466.469971,160.440002,33.880001,29.24,1.303271,2013,1,4,4,1,0.004865096599440566,0.004149347708989559,0.0020562028786839104,-0.011338792217978955,-0.0047146092688823416,0.012873325357503866,0.0073553706064233264
2013-01-07,1461.890015,159.429993,33.919998,29.18,1.306745,2013,1,7,7,2,-0.003123116115959057,0.001180548961613015,-0.0020519835841312783,0.0026656006310274982,-0.006295244249622911,0.012697938366441765,0.007677397947915154
2013-01-08,1457.150024,160.559998,33.959999,29.379999,1.312508,2013,1,8,8,2,-0.0032423718278149494,0.001179274833683852,0.00685397532556542,0.00441019479699567,0.007087781782691316,0.012865087094249158,0.008228532950617155
2013-01-09,1461.02002,160.490005,33.880001,29.35,1.308233,2013,1,9,9,2,0.002655866545145713,-0.0023556537796129984,-0.001021068789008428,-0.0032571230042026666,-0.00043593049870371825,0.011125579240830097,0.008097486870111414
2013-01-10,1472.119995,161.979996,34.169998,29.780001,1.305483,2013,1,10,10,2,0.007597414715782014,0.008559533395527286,0.014650800681430987,-0.0021020720315112484,0.009284011175649143,0.010095057780413445,0.008109880950721453
2013-01-11,1472.050049,161.059998,34.060001,29.48,1.327316,2013,1,11,11,2,-4.7513789798170336e-05,-0.00321911051911683,-0.010073908325254899,0.016724078367929662,-0.005679701337935494,0.00421904843716744,0.007670249020586373
2013-01-14,1470.680054,161.539993,34.279999,30.040001,1.336202,2013,1,14,14,3,-0.0009306714815373596,0.006459130755750664,0.018995963364993207,0.00669471324085591,0.0029802247979662244,0.004101698656796305,0.006310173409079294
2013-01-15,1472.339966,162.559998,33.990002,30.360001,1.337793,2013,1,15,15,3,0.001128669689566708,-0.008459656022743789,0.010652463027547743,0.001190688234264048,0.006314256804505369,0.0037606249362421534,0.0062203890206603135
2013-01-16,1472.630005,162.649994,34.279999,30.450001,1.330849,2013,1,16,16,3,0.00019699186784150058,0.008531832390006988,0.002964426779827889,-0.005190638611504261,0.0005536171327953365,0.0034091372445694546,0.00516714697129524
2013-01-17,1480.939941,163.350006,34.669998,30.67,1.32908,2013,1,17,17,3,0.005642921828147962,0.011376867309710326,0.007224925871102572,-0.0013292266816145037,0.004303793580219928,0.003191241608528704,0.004888193996155507
2013-01-18,1485.97998,163.089996,34.77,30.809999,1.337256,2013,1,18,18,3,0.0034032703558501964,0.002884395897571279,0.004564688620802171,0.006151623679537588,-0.0015917354787240434,0.0032167327850888333,0.005020608564912696
2013-01-22,1492.560059,163.669998,35.009998,31.120001,1.33115,2013,1,22,22,4,0.004428107436548201,0.006902444636180505,0.010061733530078998,-0.004566066631968679,0.0035563309474848648,0.0025140411710362722,0.004071443206274817
2013-01-23,1494.810059,163.210007,34.610001,31.190001,1.331398,2013,1,23,23,4,0.0015074770267586857,-0.011425222018007664,0.002249357254197948,0.00018630507455963397,-0.002810478436005126,0.0023701771419717362,0.0033007011868650144
2013-01-24,1494.819946,161.419998,34.759998,30.65,1.330849,2013,1,24,24,4,6.614218268419236e-06,0.004333920706907968,-0.017313272930000845,-0.00041234852388249976,-0.010967519902134404,0.0021831550755849237,0.005802392201381946
2013-01-25,1502.959961,160.649994,34.779999,30.209999,1.336934,2013,1,25,25,4,0.005445481926958484,0.0005754027949020912,-0.014355660685154925,0.0045722692807375065,-0.004770189626690513,0.002387219703796389,0.005248918928343704
2013-01-28,1500.180054,160.289993,34.939999,29.85,1.346602,2013,1,28,28,5,-0.0018496214617390594,0.00460034515814689,-0.01191655120544688,0.007231471411453416,-0.002240902666949207,0.002858923322956251,0.005156611408273413
2013-01-29,1507.839966,160.990005,35.290001,30.32,1.344628,2013,1,29,29,5,0.005105995096772675,0.01001722982304587,0.015745393634840843,-0.0014659119769613316,0.0043671597140813034,0.0027712529155080284,0.005169713243297679
